IDPERSONA,PC1,PC2
662679,-0.09355441451493618,-1.1090906130069702
75889,-3.728293985794256,1.4074508913662236
75747,-2.4229093021878576,2.8166977147952945
648659,-5.0423165943745625,-1.0493958002098356
649788,-4.134919438853715,-2.903246965992791
75750,1.6090254011692635,-0.1891842913355578
649778,6.241217074077121,0.7466579076508054
649921,-3.6908642075151743,-2.5175004023821925
75838,3.438136685699681,1.0102993305187795
96064,-3.6059120733602232,-2.117526586512403
648005,4.802815462771195,-2.011675835679231
78305,-4.15813083758933,-1.6672458388307343
649829,-5.040188077213072,-3.295818788350877
75852,-4.077095444524889,1.4996639146829513
78381,-4.687725274733721,-3.7467523012978625
658721,-3.61950294596729,0.8763138393515751
650143,-0.9166375194241907,-1.5906522926081994
650342,-3.7982711374707607,-1.381774401515419
662147,-2.65399248905215,3.3558713614299522
77881,-4.480012653725328,0.38584875643844413
649836,-0.6566470500027676,0.18110766811929468
649708,-0.16498633327386864,-3.2363448321853645
75738,2.877047418849465,0.7644661901241908
650114,-2.870497391614292,4.754485509753964
95965,0.9635445093206249,-1.2292893840666004
78135,-3.3447221586103715,1.5517714577847956
78308,-2.5817137656046487,2.3166655016347075
649470,-4.532847026052394,-0.36053397116714403
650168,-3.0390550895643713,0.1355780571943492
649631,-3.8301683599046763,-1.1396865041913002
648265,-2.122776409544625,-3.2676724493961475
78066,-2.3617381742020362,-2.0705821216295925
650194,-3.442951555150611,2.4881933378343097
77628,-3.2359800287487346,-1.801546922141542
649602,-4.48122007729013,-3.5263608062030274
649656,6.844879414122529,-1.5514210206773051
75712,-1.755730030325016,3.997156103621095
78431,-4.654935039979157,-1.1774332696027348
96198,-4.306803993683125,-2.2618270578114816
653075,2.062288111478824,2.0322985134109968
77764,0.8237221508321749,-1.3247501913779078
658126,-5.514993766261694,-2.394540450739488
650090,-1.4496550347456503,-1.0551426033343518
75543,-2.9234119190487933,-2.698294016263841
98590,-3.8699271662020056,-0.683808184224549
76024,2.5036045930615156,-3.135015595158567
95830,-3.3005988957876213,1.4395600702318025
76063,4.411298285506359,-0.12463487923539479
648569,-4.242954011141648,-0.03404862257369058
75616,-4.30648001791016,0.43828036005414356
668121,-0.8800294825102164,-1.4009794186367903
649982,-3.7239638916470357,0.9755146861401784
78338,-5.620550409827229,-2.3274584034094317
656005,-2.5061123534837506,0.8371567406317835
649629,-2.149081030334895,4.81195335532798
645979,-0.02394921952391013,0.10005329241809738
78220,-1.0497760544928423,2.9437154627904873
649635,-1.4507298025176791,-0.08060098559517213
76093,-1.9617092379257852,-0.5557963250886504
662044,-1.7077213052170874,-2.5644543546523657
97328,-0.6890948360631977,0.9643289164409256
97195,1.7474446199330824,-2.8151596540212243
648667,5.074560243155051,0.007618477274111298
659652,-5.256353279700121,-1.6054532072453664
649359,-4.498902991256564,-1.2282548587321538
649600,-1.3305510136332421,-1.3281241067094673
649603,-4.458287171450643,-2.590086337246276
649383,-3.236194282064727,1.518715877431665
75696,-4.38518016886566,-0.0949103585138335
95791,-3.2341534646742884,-0.39374011590950003
76104,-4.060653051345732,-1.8504467173854053
103215,-3.563458941208625,1.81159035140732
77679,-0.5335983116970859,-1.0148806659684448
669390,-1.655270216834455,-0.44207180480756586
95985,-1.8281697033795883,0.901595180489958
78543,-2.107542232234036,-2.3589435593765296
95480,-4.255693838030071,-2.763191972832393
95807,-0.9710156657688446,-2.6833906725983434
95763,-2.902778259293912,-1.914029308370942
95957,-4.410099645347982,0.6695023716457961
658122,-5.140228707095037,-1.702846397439212
77734,-1.1257763482263394,0.1918799516577487
75961,5.094684777706367,-0.8748988885619161
78384,-5.303074017746244,-2.3832357755164937
82497,-3.9722733110916693,1.9698558356894416
78513,-2.6907503973282973,4.187221719655686
98678,-4.012347347953681,-3.4310968069022243
78071,-4.952759506356832,-1.2222806225305174
98728,-4.852734601913652,-0.5010752589052546
97239,-3.3028916079674824,-0.1546770357293749
652072,-3.742320438692937,-2.4387569410181316
78432,-1.3013782751383793,-1.5123582355074576
95687,-4.010508021637963,-3.5962614263641313
660675,-3.7431518301294573,-2.01093822670667
95770,-1.6879163094691174,3.6886206792638725
649650,2.393855881580061,-0.14484503891562475
95677,-4.736904617287692,-2.205538443780027
96137,0.19666264172339074,1.7791366334331244
75946,2.4284058629441256,-2.0019734008188705
674610,-2.925592699485753,-0.47162771249879737
95712,-4.445363404586546,0.5669408502404129
650162,3.949821321540987,0.5838134901557861
95923,0.42549408162267666,-1.1852241364394411
662157,-1.1897795198676877,-1.920702133624948
78479,-2.4965762630676944,2.9332317178949934
96713,-4.578886216978426,-3.6986849432741673
658364,-1.9255977245695917,-0.9348343703351892
96706,-3.750066411056103,2.9179967676451795
95689,0.28204110097888396,-1.5631794578416771
75684,-4.056662381250491,-3.5982938158597024
76127,-4.4077440582400165,-1.8408340734585387
101161,-5.227019785281506,-1.0002507721869245
78086,0.9669739205745721,0.9895775204546718
96048,-4.322828469332824,0.7218334784374223
77803,-1.1971572970972153,1.5546766540653338
78121,-4.475904554595766,-3.5498208690217417
96626,-1.3584407946260841,-0.4463953515956615
77629,-2.4196071998720834,-0.2679474196596659
75860,-2.045121779558334,-0.3926652506659991
665043,1.5629401651085646,1.719737602387605
77974,-4.656361776068641,-3.5632300847140024
655974,-0.7332284394950165,-4.198340272571634
77712,5.39824207931272,-1.0220114107080547
75723,-4.465176314354877,-3.146720258397179
95980,-4.418682475993859,-2.9926050962076887
96672,-4.343934273704251,-2.5444311331431906
75790,-4.13402241674205,-0.3120917092447009
95746,-2.899399662297622,-0.771636475333208
101236,-2.4091372367325743,3.8233181740760274
96225,-4.324494378618068,-0.15366589911319192
98310,-3.4879363461398274,2.4759566579209276
77935,-1.2129145443232041,-0.5904201039582606
77940,-4.316381145507311,0.4343132364005385
649920,-5.415329412591428,-2.0316928969242416
76094,-4.173516826327901,-1.966862154048279
95657,-4.062400036314857,1.4226842108499147
95675,-3.611816714535665,2.1433357275984175
96172,-4.583668323685587,-0.4468486993275897
78528,-5.728474527602019,-2.573626613947467
77788,4.471545689804363,-1.146129076153086
97362,-2.4147340423540293,0.11036668972787134
102524,-5.107422449375188,-0.8604360579300412
98053,-0.6139116606091065,1.3477398477037905
78471,-4.040463854480647,1.3254445396847296
95652,-4.448242819170689,-0.6169308066906256
77835,-0.5742435801577958,-0.8278614817653333
660648,-2.8891207200464843,4.019600176314228
78035,-3.4484725824930025,3.815194652815492
96900,-3.485779012388833,-1.5483677268031162
96145,-1.592584170817668,-1.7721550393857708
649959,2.038003226658321,0.5801932859352058
96029,-4.557581608504951,-0.1927888383084785
77854,-3.718372855873003,-1.8368059993800094
653690,-3.209518268750624,3.663013833973758
96244,-1.792090753063846,1.7530341568548273
78357,-0.47206635633711724,-1.0910246501478296
96742,-4.17160489617676,-0.16031104028077584
77927,-1.628567957533716,-0.3295792425108424
78002,3.135896836230199,0.7568450005048745
78761,4.563257221645737,-2.6071512966148527
78762,1.095576119924979,-1.6749271365472176
96660,-3.59335719485053,-1.683509845639497
101265,1.277899200471382,-2.046382571523034
77897,-4.384569954463982,-0.5375678206669499
95988,-3.8464185625460874,-1.7979375001152618
648841,-0.42715418369514974,-0.9473527657718793
77740,-4.407728579038821,0.14983792130675505
98489,-3.97831348427208,1.3447369880626396
97077,-4.3216698019554,-2.9008528151660995
96574,-4.911312934778603,-1.3311267382919105
98113,-4.600858414318993,-3.5552607191543433
78450,-4.898067413223401,-0.28288227403891947
78260,-4.78622198234371,-3.037746633802054
95991,-5.4936779851181,-1.8730002165008381
683851,-3.4581823103106397,2.6143074803268394
77855,-4.275192593626393,-2.728322251759092
96618,-3.6633890478043285,-2.982245123515065
662686,-4.0827749119405645,2.255339595544758
77826,-1.6711554019437689,4.097843744550193
96023,5.211782673641678,-4.186542712550569
96625,-3.95656096260583,-3.682632525263908
95732,-3.444540351466224,-1.0135643099986682
98544,-5.199681751215387,-1.1442199251376821
100016,-4.323335391354098,-3.6655855004067512
98732,-1.1382709275529883,2.050228482618377
659820,-5.843271278598736,-2.634434589261664
95751,0.40250492672077615,-4.406284305480263
77994,-3.4604600945836608,-0.15919510159197597
77727,-1.273667795026428,-1.3347827894039375
98581,-0.14394033105874282,-0.1811568751986135
96042,-3.9138072349388686,-2.9681241746862854
96906,-2.8720292848193703,-1.13099535707016
649398,-2.2656309254186415,-1.5938530595618392
660697,-4.230655399706151,-1.242242429451723
96607,-0.176807930545306,0.994770329049821
98684,-2.164615534626674,-0.7685851322514613
97155,0.4096554720264927,-0.06499381416571841
97299,-2.31156200747967,3.102122721456876
98706,1.324696412263315,-0.7764036254066778
95870,-1.742420741588078,-0.526078569359554
102049,-3.3393299911037966,3.7732754768965155
97876,-4.414298219910912,-3.6679390326297114
98657,-4.380742519098308,-3.038292478031117
98233,-4.221351013833498,0.3929181100346936
98856,-4.844541739921296,-0.6806974627505792
96556,0.46622392272439167,-1.7480723458846075
97933,-5.689236788335467,-2.4622192778934298
98851,-3.007514465378282,0.9711519495627947
98490,-3.438890126014885,2.240638924504786
103060,-2.9845802987244268,-0.7792917438253567
97029,-2.127550451471904,0.26821896532895445
97139,1.9704456381779896,2.0604560772364358
97140,-0.3300153360291553,0.027763019628586707
96924,0.03550929500748145,-0.14943913128104608
97145,-0.015675576919810676,-3.4589721905845496
98610,-1.9211845974768857,0.038264067935227006
97011,-3.1699339825867865,-0.002160348042417746
96833,-5.24904814859025,-1.4359990753214738
96852,-3.4016614033353516,2.0515035112127915
97254,-3.855805454623819,-1.5071414989591654
96232,-0.4026563338063771,-0.9309748443414855
96877,-0.6286491105831176,-1.310456832297814
97298,-4.6286606574941285,-0.28788052447080553
98842,-2.5166889138677133,1.180427995214813
95911,-0.8925221589150713,-0.09550176956534115
99772,-0.18333631513231818,-3.3448717302228834
98201,-1.6924534359664227,1.500940446743708
96958,-0.6301744521489977,1.2365809903235494
95813,-4.998408381087718,-0.6511367781712541
96570,-4.473391137613548,-3.548499876499841
97024,-4.433691454515899,-3.5858334000379624
97158,-0.7857331316174285,-1.2470146593098739
97836,-2.9032103782784104,3.1534969945682074
96954,-1.547142579198048,-2.050557203890874
97130,2.249354649394877,-1.6196472219735047
97929,-4.81410434180047,-0.7792711033692262
96863,-3.2849619732747946,-1.8248159159541208
97379,-4.6164798812391314,-3.5740593056154752
96867,1.3055377253771463,1.8751900008709872
97137,1.5334504539198865,0.4130228239768433
98757,-1.1754179470267787,0.16084861808021383
78499,0.9126028147216129,-0.9445915663170846
97410,-3.5524828534080646,-1.0453995211028495
97928,-0.33988833557140785,0.2536100485636631
97002,0.25944516897336806,0.22069116702666774
97829,0.6964820744624219,-3.8370727294939515
98896,-3.664335411869751,-1.4297949701577346
100470,-5.15885739750917,-1.4494945516553424
75799,-1.457575589941118,-0.9271244747527669
101371,-4.102266813703153,2.0972160723695352
96034,5.430718582443458,0.03937750350579977
101243,-3.707596529901321,-1.7944673975280834
97845,3.3203020006817185,-1.1959616770242616
96905,4.565862127689734,-1.370599971247375
655729,1.1802551823006928,1.3832272280549163
98513,-5.169108254418081,-1.09567324362842
98536,-3.6690696743467033,-2.541105517607832
653775,-3.60821067714432,1.5097090667624022
96213,-2.6856693618010596,-0.7009990971829483
100555,-4.3868380517817425,-3.557635191018046
100471,-4.92318108969793,-1.5529446928348765
97138,-3.7198732979076894,1.1238619406427093
100423,-4.491708233247763,-3.5951237581195215
96168,-5.043540977003507,-2.578432593308649
96208,-1.223446411853805,-4.142886585404809
95787,-0.3642617417143777,-1.7963156606162036
673473,-1.8782812393914425,-0.9270228596664822
96832,-2.950174421288254,2.8445899819566463
101628,-4.281626429327353,-0.222603748797494
652588,-3.366737989061427,1.840190451986559
100484,1.5654653158678296,0.5539464541890015
102035,-3.423839381602906,-1.8576515700255005
98372,-4.154027715664917,1.039932508280776
98855,-2.152044458707298,-1.1872813226125714
98214,-5.445963900990322,-1.5522945677677344
99588,-2.631618639981859,-2.5155301160973154
97846,-2.7480599157592005,-0.04968441942730696
99983,-4.174650577050642,1.4603094375124324
100591,-5.332773981167903,-1.6150924917955152
656001,-5.854938164994105,-2.252136449646036
96166,1.891959592532582,-0.18623468213459443
98357,-1.096511578856093,-1.2685335802908806
100723,-4.544541450099359,0.8783973252632253
99308,1.9406510980655765,-2.0468746088826166
99141,-2.0791539256672174,-0.7503370282104898
679555,-1.4667904922624166,1.0802231682462893
98398,-3.4951929566777418,-1.1341284166080519
678931,-4.963286016591864,-0.8766650424203993
99944,0.22487708049086952,-1.014002606058051
97853,-1.1255371117911106,-0.6557997305293713
100334,-4.025573479316173,-2.2612104730459937
101883,-4.187772487026634,-2.6701915047069438
99136,-4.005526475225261,-2.3541193496902144
99877,-4.536825949393127,-2.614165078386986
101480,-3.973347414854534,-1.9227081313673795
98826,-4.776493927712966,1.202322405512507
100592,-2.260947197953481,0.7303847093412121
99869,-4.076853369400474,-2.603083552039975
98380,-3.0697907937657174,0.7506814249466826
100434,-4.527259474975669,-2.4928021150422817
97022,-3.1870785411227396,2.646556346161428
99138,-4.536723439039777,-3.534330171762686
99267,-3.6176136618785972,-2.8609931437714327
98344,-2.297516621221864,0.5810638026169318
100523,-4.238898570064849,-2.3004432971914945
683848,-4.270928743609764,1.705039201777385
100490,-4.136390771743785,-3.6043935370272973
97144,-4.026973549320585,-0.8689268162843594
101896,-4.531214706587296,-3.503088381581273
101290,-2.9475820124703045,-1.5645524119318017
98256,-0.4836580484141195,-0.3700041811339035
102508,-0.4925814250681358,-1.5560307955253363
101329,2.4950333710855213,-1.1099522720536363
672957,-2.0452063358078716,-0.6817721575122034
101818,-4.615750464318781,-2.4212196214065056
98468,-4.427211410206696,-3.195075703636537
98417,-0.8077213289621114,-3.4599931679608864
652590,-4.152225329225705,-2.519764206304303
98376,-4.458632333761674,-0.5117168451826839
676557,-2.585741410921088,-0.7779569232610875
99110,0.5066863965562208,-0.26423742858971205
97056,-0.2474476065938443,-1.9998344235677497
98482,3.960055929357787,-0.5374402739185162
97894,-3.4832475621299954,0.7886472079928871
98340,-2.7423730238331245,-1.076263927876154
103051,-4.404765393566618,-2.940295277734482
100055,0.7852087584945819,0.1456861170231762
98892,-1.1457942879005227,-0.0762715606429502
100259,-5.244080236618518,-1.0776045112990638
677411,-2.9985938100593055,0.9149866529728429
103214,-3.7762473260318643,1.8434454756698542
100136,-2.159698563034762,2.472773180737661
98828,-3.3352916523992415,-2.344932554927938
99249,-3.625271885939684,-1.049033394365833
99686,-4.765974811024958,-0.6216979845746208
100722,0.02184091984979889,0.7417268139208265
98467,-4.48122007729013,-3.5263608062030274
662522,-4.2175793678224744,1.3890734168450545
100675,-2.7518508189744963,1.0024628337400538
96869,-5.1717222620131285,-1.624407659335316
98369,-3.13850138275337,1.8870824157656603
99225,-1.518166336337829,-1.3563870505361695
98413,-1.5354460128858076,0.05303160619229351
99124,-4.336209129637963,-0.6026985079151853
101545,-5.071206740117528,-0.44668342508181585
100450,-4.9398296615892665,-0.4456927250840423
102560,-4.369690726697029,-3.209475953742199
653585,-4.098057152377892,0.13228219662083165
102901,-3.0419160395832603,-3.3912722291640973
99143,2.275173595620625,0.431150069261572
103007,-3.9173464738387374,-1.926848886586189
100304,-4.529926795407325,-3.58319462013368
101297,-2.510095089579075,2.044792794539749
98473,-2.043376685963129,-0.26937097791382053
96856,-2.691554691722829,5.3320007340929685
102576,-2.1075790552950697,0.19818935144796362
99718,-2.9233633466110445,-2.656396498188918
100262,-5.312754205912911,-1.3284881793342904
99596,-3.8375423136950095,1.7794196469630534
99956,-4.1933396959226075,-0.4320658670147766
102919,-4.543419549253214,-1.8026221925371837
100276,-2.3222373377672834,0.9934406207885272
100518,-3.217480072807202,-1.1647461169215094
98342,-3.344274659187215,-0.8297718148531436
102526,0.8463423516726819,-4.612150225784055
652704,-4.185134719209836,1.6455521814691845
652808,-4.371327964417813,0.6834456339599962
98686,-0.3274512832719601,1.4105502199969469
651799,-2.433492469899138,-3.2942099415765815
652656,-2.05395966208291,-0.6088298470481005
655951,-4.128299008327114,-0.8718499829012633
100664,-0.29624085464317845,-0.12100255003514142
100424,-3.5059352150701577,-0.8747776846487318
98044,-2.220082471754111,1.2703477238732124
653119,-4.209519194073396,0.7992336412068661
100427,-1.6123178260315751,0.5568702211857663
102662,-3.853091349265283,1.259327346520973
97037,-2.2199720126810654,-3.9939396768409465
652589,-1.7553089513350941,-1.2578597371959115
100717,-5.047326022761333,-1.647363321023072
652684,-3.7553444179495346,-1.9989374140437168
98433,-0.06558702972414221,-0.7667891289030243
668333,-1.7032362679290693,-0.1913692203378797
102753,-3.10191416617061,1.8605061150039988
652839,-0.6897224321858032,-1.7892947458360868
102670,-0.4876436806606879,-2.5320015610088045
654191,1.5726642478947215,-1.0891630855522778
97017,-4.479674245484708,0.04172445890931337
652826,-4.610774102405036,-3.71868038753179
653628,-2.098242661611394,0.4454047982338684
101281,1.4183754048894728,-0.6257176958280628
102509,-2.2594250403925455,-0.46619642852521925
102688,-4.275174453728296,-3.596177237461324
102988,-0.35570770418494324,-2.7100598667793006
652800,-4.938633461707787,-0.651266428842016
99887,0.21099604218864987,0.846546600509755
99419,-4.105792276324561,-2.928200187968753
102604,-4.606073326469968,-3.6737485037003252
651729,-4.422719393653132,-3.62464347567271
103220,-3.5240219160297195,2.3944862509217804
100682,-1.2637398026601585,0.5585362980928484
102656,-4.536723439039777,-3.534330171762686
652724,-1.6951903260709358,2.6260104227090415
653688,-3.725468731732773,2.7380464390329937
651722,-4.379279365167793,1.2445003750668588
99442,-3.976262340614285,1.8823926293453972
100696,-4.705728595785015,-3.5927492862558186
651738,2.4257776476886233,-1.7677704655592787
652462,0.12748743997865494,-2.7772372290017566
100573,-4.455360264793155,-0.17045513482364097
651680,-2.693765214334787,1.4094970346448177
103052,-3.3877247284789282,-0.35820464771297744
100437,-4.6073584067439,-2.869769311951436
652058,-4.586128868286907,-3.7048525876104583
653778,-3.5301560110047436,2.15694900853653
652798,5.005087941347788,0.6951931140293871
99102,-3.8526348840736784,-0.526900722458529
652859,-4.457769670693411,-3.5297012900387092
103016,-4.465791820128111,-3.562264072742023
652816,-2.093450201625097,-0.10938640770303115
653545,-4.169545849719278,-0.9063410135704442
102577,-4.369696375619643,-3.6086714148589736
102655,-4.335617916682331,-3.499480384565493
102504,2.9286847950329182,-3.154448557962429
102634,-1.0085543240232515,2.2537539096255066
102665,-3.77859285238743,-1.2989245911007075
102518,1.3827731532537346,-2.9053641846375653
102641,-3.9378825226244203,-0.4614028551476676
102644,-5.616650749443663,-2.0265812754061288
653183,-4.449686410285801,-3.3020442659611233
103076,-3.648475960956529,-3.686807380564377
652759,-3.2679877808761137,-0.5877009798146693
651902,-6.0064652989605944,-2.452824190105624
651763,-3.0450384613020494,-0.15240262833625448
99100,-4.976371033996986,-3.217430030229244
652181,-4.321698044672796,0.3739190401005668
102747,-1.558508973731085,1.0358125720371572
652736,-5.012326310967106,-1.0230379391122502
660059,-0.8788649425468017,0.26434164060782145
102575,-1.2442333973013626,-3.0991080276583727
677508,-1.0413941573509975,-0.28437781462881956
652810,-5.0495761456963795,-1.0895805537733732
102677,-3.5929766501536538,2.3889501402187037
651675,-1.907836067372251,5.438467228401513
652412,-2.775916986044527,0.8011939861056956
653651,-1.0066291041350819,-3.53050091034184
659580,-5.606810937171016,-1.5270965919991644
102559,3.189504203264627,-0.8567989301999088
652665,-4.530542321060536,-3.5888468438230485
102594,-4.983144859218726,-0.9150514120863912
652655,-3.705645413061305,-2.503195936985815
656651,-2.5015275855835,1.7981319791116994
655747,-4.917053240622109,-1.0591862188531302
651584,-3.495967389898967,1.751685312541777
652275,-4.705728595785015,-3.5927492862558186
102572,-1.291183871153489,-2.964580446595686
653534,1.0054842912982946,0.6022292064744268
654129,-4.80977635254611,-1.2935082153564703
652047,-3.262089257904891,1.6634860724691494
652714,-3.967598789647514,-1.8565194816283395
655588,-4.749387146451439,-3.660031184295129
655773,-5.019770184100253,-0.2652162940641436
102812,-3.8171345317846925,-1.3503934951193086
652450,-4.614869438889871,-3.579570369285772
652613,-5.333111031879198,-1.9403734028595734
102674,-4.283691957328936,-3.135547054980998
652823,-4.361838629727006,-2.5084617378379144
102520,-4.9953862030636484,-1.0154646412577828
652641,-3.538225762829373,-0.5621196154851632
654344,-3.835343328768422,1.9777334505282307
657391,-4.096620943289121,1.4871655459165833
651665,-0.07999245186002274,-0.9371883930770201
654262,-0.9016331958907416,-0.706114338422419
653547,-0.8290524590190786,-2.2584005233324915
655702,-4.4091689423391465,1.6430322936856983
652796,-2.3236958118143995,3.0884874784344807
654027,-3.5865872505261125,3.3485731155831693
683807,-4.756745630333113,1.2192589916619263
102668,-4.48122007729013,-3.5263608062030274
655624,-4.450347736857059,-3.028168330455826
654118,-4.864555885857391,-0.0725890605684559
102915,1.9172528887134717,-2.222430898483082
652768,-1.9346669488861434,-0.08656218976030661
653985,-1.9678451667363637,1.1000341829333073
656168,-3.8921362197719835,2.3837310460306838
656665,-3.9475015369976316,1.3070256711186008
654322,-5.389804728613624,-1.9943284761820552
654955,-5.008819183375474,-1.653571510411466
655555,-2.2718773582138754,-3.894497530909596
656130,-3.2928749799825825,1.1517488417443662
654081,-4.682182676476438,0.3046848932720287
655520,-4.805594804584445,-0.26554422551350365
654091,-3.7867956468079567,0.9126931581383704
654169,0.7324566799677159,-1.4273920182124098
655517,-2.998821670988488,2.8229112940227568
655596,-4.136083843500307,0.7187636997404031
662436,-3.1021387791198993,2.4959257026725488
655525,-2.058475988003184,3.4278320482406164
655736,-4.391553338441002,-3.718982192026738
655764,-4.1997716988715625,1.6557001670380131
654221,-4.314271803425088,-2.334223877361065
655570,-2.41471820784186,-4.876571686436292
654197,-4.165036084455012,-2.9808241577200216
655522,-3.761230175072148,-0.5178247848282791
655447,-4.53062550653726,-3.6968832220507997
655416,-3.4885174760681483,3.215229246514216
654250,0.7700603694094442,-3.0736364619997696
656587,-3.4916553416001013,-1.170601202058398
656194,-4.220594372269963,0.2819863031561248
654077,-3.987603969004031,1.774268441938978
651745,-4.337402947063271,1.0639566169590404
655569,-2.6051146490758104,0.7328277301349138
654104,-3.105968015101606,1.0395956337846908
654082,-3.600435219527214,0.753219271645046
683741,-4.178187434366784,1.5510554397650052
655538,-2.4221637602378614,0.2178913881577822
683699,-4.063989468429165,1.856147479823588
654253,-2.2857895797985597,-0.33045389415900545
652624,-1.614102646507134,-3.729311728042325
654247,2.3441999958501,-0.8931866612146357
654017,-4.050136052376039,1.5068020238150766
672911,-2.0645087718662136,-2.1021905294311782
654016,-4.467780749429043,0.9808426810202168
659295,-3.96785743082495,-2.3807124832867337
654107,-0.6038278104686671,-2.9730713624465515
657354,-3.8757899892175462,-0.05163633553880338
658319,-2.12364915578339,1.0961583515976565
655235,-4.495557718102505,-3.325322171075297
653914,-1.5402072512665084,1.649655861704417
653884,-2.5218062889650814,-1.7728973389934037
654103,-4.00572384324995,-1.5666446745567486
659311,-4.310627914429763,0.9173680405416168
658481,-3.620174698211295,0.48874987859647895
657386,-4.167458677434057,2.295770075840416
657331,-2.5468777710950086,0.10596186158552579
658478,-4.56448800556235,-1.1525773954269345
654297,-2.1942331383176823,0.20590218521333128
655516,-5.400933486984647,-1.8640555738661224
658070,-4.892346698797163,-0.07142532358323965
655515,-3.9384469305185448,2.062863152678535
658560,-3.4357255553722386,-1.263629074975985
658467,-4.376625281182764,-0.39146754701144776
659263,-2.9596765211067138,-2.2809841552914265
659325,-4.676391442974672,-0.3459979146540422
655509,-4.319846164423313,-3.6782440529747427
659728,-4.026748002529629,1.6764942187520477
657523,-3.210190084462097,-2.9689724642861717
657500,-4.222590785022385,-3.301748323807782
683638,-4.901581116431148,-1.1354766939647871
657319,-1.8004125412542291,0.15426455835757763
659315,-4.7384635994480035,-0.33051307818094594
657356,-2.9283595861324616,-0.13808551793513568
661047,-4.45629309632855,-1.3417551588747236
661227,-4.082579189916015,1.5013677587904601
661234,-4.776940202737705,0.9233809354137963
657449,-2.3857698395709455,-0.10925299012684397
661219,-4.371838959926934,-1.1455765853420885
661261,-3.8383615075647284,1.9546806023679382
683722,-5.30042485971515,-0.8364079267155058
665621,-5.103621191017594,-0.34912304301918257
668898,-4.998763770812547,0.5354198193289753
659629,-6.22063400897033,-2.614066687503392
