IDPERSONA,RAMA,PC1,PC2
73763,DOCENTE,0.9418168800817872,2.3413014543562576
81761,DOCENTE,1.8790471333319072,-5.950316454830339
634625,DOCENTE,0.6038527007077588,5.08189049535162
659664,DOCENTE,-3.484466895083487,-1.969962731602368
60114,DOCENTE,6.673624543655236,2.4881479695482596
73837,DOCENTE,-0.9231958267423197,-3.8305416521182525
634728,DOCENTE,-1.4756498153414022,5.788391968081953
634661,DOCENTE,-4.51459556461113,-0.10234212752601923
73803,DOCENTE,-5.056809459627801,-0.10100473950993233
73485,DOCENTE,3.3963929034304785,0.9913424533357627
639791,DOCENTE,3.3031995685132607,-1.5267357932285885
102970,DOCENTE,1.6165969190642295,-4.19708877449974
639500,DOCENTE,-1.328621826758528,-1.3613879624043588
665145,DOCENTE,-2.168378483974362,4.533736924712874
662688,DOCENTE,0.4468169289105992,-3.593744050320796
655779,DOCENTE,-7.074673144792822,0.9429783971019798
73427,DOCENTE,0.5497413923301915,-3.2301871359320935
73498,DOCENTE,2.505583659582948,-5.58573650813406
668363,DOCENTE,2.3634237206635884,2.1006171120665593
642325,DOCENTE,-1.1921599008925248,-1.9730899434173386
66315,DOCENTE,-0.624159222822138,-3.219031852944659
639243,DOCENTE,-3.0429148465899813,0.13907158202886513
634579,DOCENTE,-3.7365414921359017,2.0379761501161826
74334,DOCENTE,-7.041786324319216,0.9806764931481347
71044,DOCENTE,2.289898986559539,-1.3373840487910482
639213,DOCENTE,-5.798960684847897,0.757563424598759
638933,DOCENTE,-3.586229848783195,0.9573440033132228
634521,DOCENTE,-5.795207142222896,0.8611427385746921
638611,DOCENTE,-4.147435617767615,3.564900789482866
74261,DOCENTE,1.8818112962754707,-2.113030847326833
634492,DOCENTE,-5.279060409882737,0.3255653446053401
73466,DOCENTE,-1.7143027444382846,-2.573328048027751
72101,DOCENTE,-0.34922823705278017,-2.8981435627539263
73609,DOCENTE,-1.8619211778896205,-2.7327340088851813
634645,DOCENTE,-5.44278237599808,0.5080256534826193
639024,DOCENTE,2.8828735506268464,-1.618282411213339
677462,DOCENTE,-4.392659942494693,-1.5753648889978538
634709,DOCENTE,0.24333587841121895,-3.54325382513511
643248,DOCENTE,1.789260451002609,-1.2971890235967645
73715,DOCENTE,-2.1826804368267134,3.1962674038996517
634773,DOCENTE,-7.36404756631248,1.239015605332264
73799,DOCENTE,0.49152898653235777,-4.039804260965457
73396,DOCENTE,-4.377395846738686,0.11923032741885034
643396,DOCENTE,-3.1708743125778125,4.625214429955879
69846,DOCENTE,-7.717527135749039,1.27120188133154
639250,DOCENTE,-0.8111948564401978,4.249841706639538
638504,DOCENTE,3.0593497936126113,0.35038337542867104
73399,DOCENTE,0.8840341928416895,-1.15971998938897
634789,DOCENTE,-5.395007158623407,2.9248241129744215
73569,DOCENTE,1.6981727202050338,-3.795439026635773
644365,DOCENTE,-3.6180200742941784,1.9151669201123669
642404,DOCENTE,0.29773032698586066,-0.24366628892227066
74257,DOCENTE,-1.5837849714727417,-2.6843255328610462
662109,DOCENTE,0.20846603705488764,-2.1556969688104988
639176,DOCENTE,-4.690268243315982,-1.2345014832315269
639269,DOCENTE,-3.6384200934783015,3.0944813777540423
634797,DOCENTE,-3.25806642909508,1.7993483857332668
642433,DOCENTE,-3.2082337395415585,-0.17226917367597117
639300,DOCENTE,6.087401716947633,-2.4033385954669884
642311,DOCENTE,2.980563604006849,-4.4611245622530955
643054,DOCENTE,-4.560093675408124,1.907189496432137
644312,DOCENTE,-7.266151428410184,1.2772532450971434
634587,DOCENTE,-1.3365491147874415,-0.765161791344735
638661,DOCENTE,-5.11053232987814,-0.891540969474135
634493,DOCENTE,-5.01024944611023,0.21740600755942208
639501,DOCENTE,1.173486212557095,-2.7582529768413915
659680,DOCENTE,0.28300784745679897,-2.203803581993242
643789,DOCENTE,-3.1152793338891094,-1.8699527437775758
660730,DOCENTE,-0.16303945917193596,-2.5254292443142705
638513,DOCENTE,1.235444872857562,-1.0787515017074885
638941,DOCENTE,-3.878785286396484,-1.644768427748427
639308,DOCENTE,-4.165343307308254,-2.2780521852594164
669476,DOCENTE,-6.288254503738749,0.8821065921289386
639198,DOCENTE,5.3314385953531565,-2.129611449892004
642192,DOCENTE,3.819147675135052,-1.1046645860493844
97562,DOCENTE,0.08390446682607244,5.685469342548856
642382,DOCENTE,-3.912326615209544,2.228170477804622
648455,DOCENTE,-3.0631033819371645,0.9897298427521874
639257,DOCENTE,3.6267330367169457,-0.29367512885994823
638937,DOCENTE,-1.9207564714010417,-3.540764791990205
639425,DOCENTE,-4.243603860213907,-1.2888993516942506
643578,DOCENTE,-7.1101616283296085,1.224462447329305
638921,DOCENTE,-0.4988335249268896,4.686519653866443
638813,DOCENTE,-0.2770337082080703,-2.398374287318884
634800,DOCENTE,5.0561037506292745,-3.0204368386086085
638950,DOCENTE,-5.526860632337422,1.3869492073295795
642424,DOCENTE,-1.8392601652427012,0.18497368175181983
642252,DOCENTE,5.248981323583916,-3.1579561203121678
639058,DOCENTE,-0.37205134881062074,0.8447008446019237
642966,DOCENTE,-6.40035016535261,0.9728633976475352
644606,DOCENTE,-0.8739246081468406,-1.0533673347530585
72297,DOCENTE,2.8678486378677617,-1.3251040985076283
646749,DOCENTE,-3.366643337473273,3.019111522022274
643773,DOCENTE,-7.151111820359022,0.8460877355348819
72321,DOCENTE,-7.744606907037992,1.1321077697663402
643312,DOCENTE,1.4503413645041032,-4.224870190279158
638554,DOCENTE,-1.9272618955903447,-3.403280282306681
639241,DOCENTE,-0.476443852507626,-1.683169222823061
643647,DOCENTE,-3.7619184795286458,0.030369522977521934
639046,DOCENTE,-7.244200765807241,1.6655640113516506
642071,DOCENTE,1.200532119456788,-6.219576207267699
642330,DOCENTE,-6.73467628649169,1.054892873035626
639200,DOCENTE,-4.620019617324948,4.909537945670404
643337,DOCENTE,-5.962901451532287,0.654932917432363
643304,DOCENTE,-2.4420900012547966,-2.8901485565747826
668010,DOCENTE,-5.5051018821137365,0.716079673139623
642127,DOCENTE,1.4250909178870628,-2.1645596076843745
642402,DOCENTE,-4.636628273239769,-1.7920346313658706
644530,DOCENTE,-2.838154674981272,-3.193630378215109
643480,DOCENTE,4.823965738572538,6.216772478078046
103096,DOCENTE,2.275648884072978,-5.038404034525401
643361,DOCENTE,-2.879158951013036,2.338043221526127
642219,DOCENTE,2.7283606624595835,-0.4182293900718744
642360,DOCENTE,-4.250077230891992,1.7502223919059876
643723,DOCENTE,-0.7507659179820751,-1.0969652332617064
645207,DOCENTE,-5.061767036507573,1.8614014514141457
644500,DOCENTE,-0.300162026762687,-2.1674763149653464
639307,DOCENTE,4.767848429799791,-2.6260089468829917
644698,DOCENTE,-5.012544117928012,-0.18212151950272393
82478,DOCENTE,-4.692702786464792,1.8632496094694606
642876,DOCENTE,-1.637831377144531,5.435415938781562
644153,DOCENTE,-0.5337314149564407,-4.65992707377951
645142,DOCENTE,-7.957954572010691,1.3374127221487455
659582,DOCENTE,-7.007577852585951,1.004859183613576
655925,DOCENTE,-6.470671311555625,0.8551130291254609
646695,DOCENTE,-1.5064157500173854,4.551161883390993
644384,DOCENTE,-5.317484469961205,0.47818338435891267
644527,DOCENTE,-2.964137323543081,4.208638539635999
659644,DOCENTE,-1.2066888611157875,-0.6443769989468509
643378,DOCENTE,-1.3169291797333067,-4.039364459070859
643705,DOCENTE,-2.8738399703320265,-3.081678317233684
649663,DOCENTE,-4.941462167285001,2.688787356030271
662183,DOCENTE,-6.442754825104625,0.9749680271798502
643995,DOCENTE,-7.542598316244189,1.2855835340706518
646191,DOCENTE,2.3215591593291425,9.674081845697476
77663,DOCENTE,-7.1373673348394275,1.136625449754209
638919,DOCENTE,-3.090572361842088,0.7388803451666177
644368,DOCENTE,-5.345813134162655,0.4914250215251391
644281,DOCENTE,-2.395257105047822,-2.7392523185292785
659665,DOCENTE,-0.48414670190590936,-4.473730624563346
643421,DOCENTE,5.034452897612142,-1.1812393345130934
645261,DOCENTE,-5.152557206757648,2.4517788402639558
667562,DOCENTE,-7.491405735727095,1.2586214705350238
643656,DOCENTE,-6.053843011268857,0.7073562664985689
644521,DOCENTE,2.8994239836239366,-3.3885480985336467
644388,DOCENTE,-5.474449226776641,0.564336829511688
677434,DOCENTE,-4.758476909375346,0.8871129791638608
643742,DOCENTE,-1.8703196060096918,5.0193181499048904
644440,DOCENTE,-4.744233618739794,0.1955746311502487
643333,DOCENTE,-3.7488157649860474,3.340389309324282
647711,DOCENTE,-5.155528587179584,2.3157433499435074
662510,DOCENTE,-5.209701838493956,0.8129628356753718
644158,DOCENTE,-3.559837588728996,-0.28149655653412836
639057,DOCENTE,-5.952682642686446,2.040496275068259
645553,DOCENTE,-7.134543416791758,1.1630349590121432
646785,DOCENTE,-7.614393255903911,1.1655146365168507
643498,DOCENTE,-1.7568903422337834,-1.9782080925787062
643117,DOCENTE,-3.0971099025575652,-1.5839367170680656
643321,DOCENTE,-5.645606927233282,0.7330177005473741
643587,DOCENTE,-4.835753273858559,-0.653239483723278
648247,DOCENTE,-7.51265257632654,1.269811737960248
662771,DOCENTE,-3.287190786844684,2.272062882924568
645159,DOCENTE,-3.324724835981627,2.4795398441244783
654379,DOCENTE,-6.238649214658034,1.9511298094445817
658674,DOCENTE,-2.0380744648205456,-1.915287126363151
644571,DOCENTE,-1.15176323953095,-1.5832187595506177
643377,DOCENTE,-7.704914049319747,1.1795084945563576
645293,DOCENTE,-5.612320929083463,1.6426399657629056
643715,DOCENTE,-5.441843046994718,-0.39004496687184204
649396,DOCENTE,-6.112107759679115,0.6213693936475286
644579,DOCENTE,-6.555218309953982,0.562763661543196
645513,DOCENTE,-2.1182792415155784,-3.8670926092787705
649411,DOCENTE,-1.656398308621876,-0.36419625153965424
643061,DOCENTE,-3.922497445052146,1.6124606983820327
643309,DOCENTE,1.964281461050347,-2.2307595237709665
643726,DOCENTE,5.480613702698072,-0.42497453514946276
644406,DOCENTE,-0.22372778800941706,-0.24154984677571073
662490,DOCENTE,-6.571807034851812,0.9856866891888822
643562,DOCENTE,-2.1120158965793565,-3.752465383513757
646835,DOCENTE,-1.7397236059929737,3.759073946948504
646418,DOCENTE,2.2924705086206894,5.849078607284182
648036,DOCENTE,-4.676508060369062,-0.9993023343573926
644387,DOCENTE,-1.5743478376883302,-1.636933050461079
646525,DOCENTE,-4.312799242669147,2.451354619836663
94437,DOCENTE,-6.485094407354589,1.130862323622132
643351,DOCENTE,-5.853846814698382,-1.070194631424085
644516,DOCENTE,0.7925961873113345,-0.3682868444979586
646196,DOCENTE,-6.643567108761374,1.6087220488838336
647957,DOCENTE,-6.556184333165249,0.7733962192684023
646025,DOCENTE,0.43619653558907334,2.170565453050413
642871,DOCENTE,-1.313888545176978,5.068120229924561
645627,DOCENTE,-2.1928297612529613,3.583764955632235
98838,DOCENTE,-6.400594897681073,2.9920201823117836
647678,DOCENTE,-0.27411824862118905,-2.2183245874201774
647524,DOCENTE,-4.705845063593882,0.5350171437412367
646256,DOCENTE,-6.5471921387549,1.4731586120108635
645468,DOCENTE,-1.1461617732700213,-3.25365850959345
75964,DOCENTE,0.26085158140317377,5.949860872368698
643308,DOCENTE,-0.1804648432724787,-1.2984329091760618
648282,DOCENTE,-3.330092939162238,5.209904825478089
649436,DOCENTE,-4.822881950435731,-1.7823717959629073
648076,DOCENTE,-2.6259029427985947,5.086890835398303
95878,DOCENTE,-6.405712888825855,1.7875988312113822
647234,DOCENTE,-1.719716748598378,4.400480632635314
644526,DOCENTE,1.6997887150434483,-5.466580889810028
644262,DOCENTE,-2.904170290775875,-2.2630058994705378
648778,DOCENTE,-3.869429933949884,2.2819714391116843
646111,DOCENTE,-3.998956175156909,1.922899665030718
648267,DOCENTE,-0.9626832290689689,-0.012267857405540483
646202,DOCENTE,0.7035048549776888,6.079238216382808
666375,DOCENTE,2.364563882555717,-1.8659907793750905
649373,DOCENTE,-4.4599840949319765,3.12108483138177
645277,DOCENTE,-5.990495204762492,0.51115029976266
648513,DOCENTE,-6.484251120594307,1.3675863833520063
645542,DOCENTE,-0.3073486177139966,1.4014927624452524
646881,DOCENTE,-7.62073155825098,1.264647423031368
645214,DOCENTE,1.8707184861758046,-1.825985180471524
646222,DOCENTE,2.353490383483842,-1.8717012714906744
648047,DOCENTE,2.6351236680083776,2.075806686301377
75755,DOCENTE,-1.316002191725412,-1.1064881771530901
645089,DOCENTE,-7.831078407663113,1.2574713842669227
96707,DOCENTE,-6.830675842912538,0.8218014681914589
96050,DOCENTE,-4.581018827198902,2.0927002052284127
76043,DOCENTE,-6.399367649559518,1.5315284199470955
646519,DOCENTE,-1.3670994279433957,-3.4516390006700046
647831,DOCENTE,-4.217515810278652,4.344232615846924
647968,DOCENTE,-7.487665225653929,1.1972833216816057
650613,DOCENTE,-7.426936636586119,1.1327866203793098
665316,DOCENTE,-5.044167012785115,1.9528517548559323
648427,DOCENTE,-3.192248889553217,-2.25088405991478
658371,DOCENTE,-0.22373401520660607,4.866943777909461
646192,DOCENTE,5.085676825690796,6.5108005965946765
647873,DOCENTE,-5.453417470250621,-1.0979093689707604
646055,DOCENTE,-2.4884772430176683,-2.2386416073998503
649573,DOCENTE,-0.12435466690420593,-1.6182500016577037
75635,DOCENTE,-1.8222411745206344,0.18385254825567995
75859,DOCENTE,-3.129215382965305,-1.4563692200045526
646220,DOCENTE,-3.355530452578839,3.499998981734879
647000,DOCENTE,-2.4334360506417956,4.429905486030342
647747,DOCENTE,1.0869804719737481,6.326663156967071
644515,DOCENTE,-0.7112819755919324,1.7837734817978408
649715,DOCENTE,-3.117919279334271,-2.412884485657632
648810,DOCENTE,-7.119012561299881,0.9944508270760408
647955,DOCENTE,-4.587888407991827,1.4995110096866553
658362,DOCENTE,0.28134652530071724,-2.2358838604241824
649460,DOCENTE,-4.344808259621892,1.2250257629468488
645591,DOCENTE,-7.502726753676888,1.1739420382047208
662673,DOCENTE,-5.532844046483472,1.7821858736563538
644141,DOCENTE,-2.977964649183088,-2.415713752658572
664776,DOCENTE,-7.3493219261539595,1.2051307894524081
649827,DOCENTE,-3.511247194827237,2.835804673480515
650482,DOCENTE,-2.8454880744265414,-2.5395681273741997
646717,DOCENTE,-3.501211869396094,5.053126310265874
659690,DOCENTE,-4.367047372152235,-0.8035883152530636
648262,DOCENTE,-4.912229780979498,0.5189254359226553
643445,DOCENTE,-6.827095599513023,1.1998913094549346
669691,DOCENTE,-4.19983617287043,0.4433628358784971
98780,DOCENTE,-3.836177495316189,1.7074372940928433
77720,DOCENTE,-4.953644060130808,2.476557264918358
650192,DOCENTE,-7.360082517885013,1.323163491594928
649516,DOCENTE,3.52510793237332,-2.577299815213401
75998,DOCENTE,-7.077403221670252,1.046870579421164
650129,DOCENTE,-2.751057227153165,-2.338813141488722
75701,DOCENTE,1.1234284440041757,4.094442073545621
75751,DOCENTE,0.33449841858859264,-4.720700577434772
645153,DOCENTE,-0.7454763974926073,2.880185373003993
76069,DOCENTE,-2.2685752512407658,6.128827363999773
76092,DOCENTE,-5.142723908626328,2.1062951401140233
649634,DOCENTE,-5.060765364511992,0.7135400511755567
76072,DOCENTE,-5.744722306561348,0.8047587067024211
648775,DOCENTE,-7.370351635348767,1.2135837984945317
649592,DOCENTE,0.6913354836773724,4.630348884390759
78314,DOCENTE,3.393995189012344,-2.5535251860429042
97926,DOCENTE,-5.529376110181959,0.6234465355982147
75739,DOCENTE,-6.346498067221349,0.7952268286186717
659596,DOCENTE,-1.1038122402472155,0.5707188801963674
646521,DOCENTE,-6.585596336207274,2.105298160352805
76115,DOCENTE,-4.984762273058896,0.3855580247511218
95471,DOCENTE,-4.168183794120796,-1.2027497149128552
75804,DOCENTE,-6.511514121624834,0.9838104337332019
668132,DOCENTE,-3.5139720878669465,2.7369141671984245
76065,DOCENTE,-5.601029219431947,0.8658603657199475
662172,DOCENTE,-0.7078680528265167,5.172117865677339
662679,DOCENTE,-2.936132916060904,5.584026774508537
75747,DOCENTE,-4.851333538931904,0.19672308377848285
649788,DOCENTE,-7.091978985371153,1.0168220641324994
75750,DOCENTE,-1.2137588149788738,5.727342395139713
649778,DOCENTE,3.0627010967750232,3.5104528636990264
649921,DOCENTE,-6.192593890528622,2.309611072795258
75838,DOCENTE,0.1672544986407689,-3.952336292893348
96064,DOCENTE,-6.4884376653341675,0.7532441109410442
648005,DOCENTE,1.6820493493694793,-2.1432914901029774
78305,DOCENTE,-7.178016520463686,1.1885674990076236
649829,DOCENTE,-7.775368035750403,1.0921810142468529
78381,DOCENTE,-7.744762603583945,1.1924418823510747
650143,DOCENTE,-4.122633114916584,-1.177226385063705
650342,DOCENTE,-6.756409359995509,0.9507339743411465
649836,DOCENTE,-3.3809278359905113,1.940727542619885
649708,DOCENTE,-3.5705981132211795,-2.8792682564337704
75738,DOCENTE,0.18690301301411427,8.419929935970922
95965,DOCENTE,-1.7719372514501237,6.680180436189292
650168,DOCENTE,-6.029096004181105,0.6145914851693082
649631,DOCENTE,-6.976230068875678,0.9126435092058152
648265,DOCENTE,-5.089056261556959,3.2405685341272314
78066,DOCENTE,-5.423734082963189,1.5721600269834457
77628,DOCENTE,-6.310967070972382,2.462623923826733
649602,DOCENTE,-7.544887887090401,1.2518429409687335
649656,DOCENTE,4.15684046600263,5.301831357151478
75712,DOCENTE,-4.3040807522849995,0.08503572886640912
96198,DOCENTE,-7.356958773237692,1.0317997506169818
77764,DOCENTE,-2.018257415784181,6.492468066705653
650090,DOCENTE,-4.384738857686752,1.9528998330875564
75543,DOCENTE,-5.9848836425830605,1.4383672249539787
76024,DOCENTE,-0.7624500601203341,-0.9328243394603739
95830,DOCENTE,-6.328198713510457,1.2026891432316118
76063,DOCENTE,1.2700556072601668,4.121982222184524
668121,DOCENTE,-3.6493469762346162,3.390918381008902
78220,DOCENTE,-3.5083395728563493,1.437407509074984
649635,DOCENTE,-4.075557590177549,2.5392811150399757
76093,DOCENTE,-4.910591731440606,0.4094372423282442
662044,DOCENTE,-4.499473504469585,3.3040737950169192
97328,DOCENTE,-3.763509436936317,1.5984213930115267
97195,DOCENTE,-1.5842545923905464,-0.3132968646219965
648667,DOCENTE,1.9091139409219675,-5.128649361003356
649600,DOCENTE,-4.223159893249587,3.547557523360771
649383,DOCENTE,-6.383698393179353,0.9627726675147115
76104,DOCENTE,-7.0633379479140554,1.0457072725247036
77679,DOCENTE,-4.128974250667425,-1.5557487068882754
669390,DOCENTE,-4.490646376299635,2.7280960170882604
95985,DOCENTE,-4.865857081600783,0.46009683260669654
78543,DOCENTE,-5.23860092060212,2.2055726025076052
95480,DOCENTE,-7.404251607915859,1.2599669034947185
95807,DOCENTE,-4.301368642534536,-2.3283619204096113
95763,DOCENTE,-5.882139844489367,1.9875361943765448
77734,DOCENTE,-3.98115464154042,1.759237605802233
75961,DOCENTE,1.9147918393916283,0.15271882873961945
98678,DOCENTE,-7.118895849455458,1.8326638015418693
97239,DOCENTE,-6.10748416485634,0.6366489730154152
652072,DOCENTE,-6.807681873551834,1.8927743763905664
78432,DOCENTE,-4.245351528745543,3.0920996345687684
95687,DOCENTE,-7.099346194138208,1.1607614255909662
660675,DOCENTE,-6.682446483938545,1.0219418485771818
649650,DOCENTE,-0.3966160149509914,5.314776416722068
96137,DOCENTE,-2.5041971734802817,2.280716305750813
75946,DOCENTE,-0.6805566920578443,-2.7841182208909667
674610,DOCENTE,-5.997393577184014,0.6558191465024172
650162,DOCENTE,0.8772570705189731,-1.7219959940478968
95923,DOCENTE,-2.760241738396428,0.13852656570533942
662157,DOCENTE,-3.8659231407391887,3.1176242019780376
96713,DOCENTE,-7.678516595932962,1.2936796905430208
658364,DOCENTE,-4.971559988558445,1.4920094039314682
95689,DOCENTE,-3.161227253209687,-1.5079363147375087
75684,DOCENTE,-7.168587168201076,1.1701382692992428
78086,DOCENTE,-1.9497431670616454,4.842293345184148
77803,DOCENTE,-4.262357942880676,1.3376179234067795
78121,DOCENTE,-7.5609542975505795,1.2717255557474356
96626,DOCENTE,-4.051895805980445,2.310113040909714
77629,DOCENTE,-5.055786205723132,0.31969112144941175
75860,DOCENTE,-5.015149709569551,0.4261401201398035
77974,DOCENTE,-7.630229964300839,1.108417137068898
655974,DOCENTE,-3.8463703164906287,-1.0710643430968267
77712,DOCENTE,2.274544281523978,1.4458518945011172
75723,DOCENTE,-7.5175311800417415,1.3057109842849786
95980,DOCENTE,-7.556741556696811,1.2668167488717836
96672,DOCENTE,-7.411944564352635,1.224586840365186
95746,DOCENTE,-6.2602333898440525,1.1156293616994502
77935,DOCENTE,-4.288450202657666,2.782511286737667
76094,DOCENTE,-7.222546010564787,0.9887853842287806
77788,DOCENTE,1.4076750215539144,-2.3847429379853127
97362,DOCENTE,-5.203357838940548,0.46569920284212385
98053,DOCENTE,-3.4723147222710615,1.812221355789291
77835,DOCENTE,-3.6162156153187253,4.190341249616317
96900,DOCENTE,-6.563876514216594,0.9253269282344374
96145,DOCENTE,-4.877682438918606,-1.244397175295142
649959,DOCENTE,-0.5652443236486202,5.293905701417927
77854,DOCENTE,-6.862667116518399,0.985340206779995
96244,DOCENTE,-4.8226515154479435,0.8579993841536033
78357,DOCENTE,-3.5591417059394637,3.1935288518533826
77927,DOCENTE,-4.5621451601316245,1.96788999370323
78002,DOCENTE,-0.3197179473593623,-2.2008135084585483
78761,DOCENTE,1.374615012209572,-1.0057679783040867
78762,DOCENTE,-2.290956023963231,-3.502734313313911
96660,DOCENTE,-6.531018942308617,0.8847673134175085
101265,DOCENTE,-2.072568313448304,0.2905159692709596
95988,DOCENTE,-7.019401740699477,1.275854144642045
648841,DOCENTE,-3.3472777348134164,4.782494859917726
97077,DOCENTE,-7.454834438364727,1.2762669954561077
98113,DOCENTE,-7.604718187279021,1.150676130549026
78260,DOCENTE,-7.587025510156412,1.1863814536123445
77855,DOCENTE,-7.3459780751209705,1.1996848838132594
96618,DOCENTE,-6.160380841503651,2.6283514737819877
96023,DOCENTE,2.063917588180879,3.019211512982681
96625,DOCENTE,-7.016472803964551,2.1631080377108525
95732,DOCENTE,-6.296295242171251,0.8473480263827899
100016,DOCENTE,-7.325460612202084,1.743270990426447
98732,DOCENTE,-4.042298185245576,1.2842594484450212
95751,DOCENTE,-2.8910935390043906,-1.0851514274836052
77994,DOCENTE,-6.275513217276194,0.5263375876654937
77727,DOCENTE,-4.557689918073898,-1.280945465733769
98581,DOCENTE,-3.425936429457128,-1.3862760596920831
96042,DOCENTE,-6.86838038850361,1.098525898416671
649398,DOCENTE,-5.389299251039107,2.2803015399969935
96607,DOCENTE,-3.205434305984644,1.9954203969407818
98684,DOCENTE,-5.150643638907937,2.2755421580409623
97155,DOCENTE,-3.102822767815991,-1.1270759157721972
97299,DOCENTE,-5.087240823221849,0.5977395129869261
98706,DOCENTE,-2.3838398553063636,-1.4098036395547642
95870,DOCENTE,-4.325593552333364,2.7939417946966745
97876,DOCENTE,-7.486203459986624,1.334909580626713
98657,DOCENTE,-7.517406120384921,1.2959165796538181
96556,DOCENTE,-2.2825069100140576,4.766623896517823
98851,DOCENTE,-5.916507479635246,0.5524809459542783
103060,DOCENTE,-6.361178629449121,1.706920898640663
97029,DOCENTE,-5.207936290270861,0.4847548184683584
97139,DOCENTE,-0.6044123949161646,5.011177905839038
97140,DOCENTE,-3.2930840648291104,2.826663555854791
96924,DOCENTE,-3.0268947828026302,2.8050726386533666
97145,DOCENTE,-3.201124242852396,-2.579709958005035
98610,DOCENTE,-5.093646612155872,2.0755529496011893
97011,DOCENTE,-6.100331060398562,0.6072961635278253
97254,DOCENTE,-7.02275693771069,1.0875251916162616
96232,DOCENTE,-3.2272439562908852,4.252549241412691
96877,DOCENTE,-3.392980486164333,3.911447140681136
98842,DOCENTE,-5.662228437579416,0.7076058074341641
95911,DOCENTE,-3.7039661118898453,2.3271148502125185
99772,DOCENTE,-3.653892161180279,-3.1199647896298974
98201,DOCENTE,-4.417245814087462,2.2215164982306086
96958,DOCENTE,-3.377046876265447,0.9148048950827408
96570,DOCENTE,-7.5585432007442686,1.2704930294205894
97024,DOCENTE,-7.542598316244189,1.2855835340706518
96954,DOCENTE,-4.13405765877742,3.8477502680181406
97130,DOCENTE,-0.8983420326859066,-3.3710078496365354
96863,DOCENTE,-6.282552977552994,1.2453088117638154
97379,DOCENTE,-7.644154576280912,1.179714919850795
96867,DOCENTE,-1.8175810799453116,2.2235987757449753
97137,DOCENTE,-1.3864239501234956,5.371971895232003
98757,DOCENTE,-4.176968563017221,2.7144855649225876
78499,DOCENTE,-2.184164605055638,4.664105378384118
97410,DOCENTE,-6.505029075120307,0.827224727467871
97928,DOCENTE,-3.3126916872765766,3.10636029335632
97002,DOCENTE,-2.446306859766837,4.849680763380538
97829,DOCENTE,-2.558411218525779,-0.5266005399972413
98896,DOCENTE,-6.712475268245482,1.0699036449828143
96034,DOCENTE,2.1784546244422573,-2.572462278416167
101243,DOCENTE,-6.890825485712645,1.1147796425870302
97845,DOCENTE,-0.03505607594192606,0.4093501004998306
96905,DOCENTE,1.5149066286668216,2.0616368971737153
655729,DOCENTE,-2.150964906160186,0.2874197133108408
98536,DOCENTE,-6.789463966379602,1.7064296759758437
96213,DOCENTE,-5.735813926339738,2.0024032821191793
100555,DOCENTE,-7.467914231225282,1.2144921765831922
100423,DOCENTE,-7.570521190072318,1.24455706691737
96208,DOCENTE,-4.568999315580397,-1.6095253452151896
95787,DOCENTE,-3.7629942841814206,-2.311473999126398
673473,DOCENTE,-4.911104087726748,1.5974090103891985
100484,DOCENTE,-2.0616449023024526,-1.072244452048608
102035,DOCENTE,-6.445349945260768,0.9604742858596576
98855,DOCENTE,-5.036747588731352,1.4334864368000106
99588,DOCENTE,-5.553824956279397,1.5930335873198103
97846,DOCENTE,-5.7629292158424,0.6463047323197166
96166,DOCENTE,-1.6831694339597045,-3.556267723080179
98357,DOCENTE,-4.115200707553369,3.9223963540230113
99308,DOCENTE,-1.4217662798838622,1.2188141210603156
99141,DOCENTE,-5.120310838262062,1.7498377726820546
679555,DOCENTE,-4.777787171252191,1.5952998681355544
99944,DOCENTE,-3.4412620492431296,-1.8127074744347709
97853,DOCENTE,-4.0759794425367515,2.8155848856533816
100334,DOCENTE,-7.134300107237709,1.0093581423831717
101883,DOCENTE,-7.237647713119966,1.1616048737379387
99136,DOCENTE,-7.168296989379558,1.264814306327384
99877,DOCENTE,-7.541118860518055,1.3558617468088279
101480,DOCENTE,-7.192361420267075,1.1416417466697817
99869,DOCENTE,-7.129222530235588,1.128529453789908
98380,DOCENTE,-6.039697983025298,0.7650795170668717
99138,DOCENTE,-7.570399664112219,1.2095839474886054
99267,DOCENTE,-6.666872795587461,1.6872035640924747
98344,DOCENTE,-5.364783912267273,0.6694308905308237
100523,DOCENTE,-7.2627544790878575,1.06201984973204
100490,DOCENTE,-7.295045191756344,1.6292571889332623
101896,DOCENTE,-7.572710489065783,1.2696488299812945
101290,DOCENTE,-5.995741798958898,0.819159591204502
98256,DOCENTE,-3.4439843435531294,3.6116969407477972
102508,DOCENTE,-3.481109532696227,4.811489391137946
101329,DOCENTE,-1.0634246984041282,2.0411305411043097
672957,DOCENTE,-5.141672788529055,1.7178512472389866
101818,DOCENTE,-7.139988368085965,0.9147615327389818
98468,DOCENTE,-7.502222678134288,1.2477157894097846
98417,DOCENTE,-3.883780246755534,4.619506087548121
652590,DOCENTE,-7.240777658387592,1.140451819081781
676557,DOCENTE,-5.618824432016414,1.900756305955963
99110,DOCENTE,-2.152510994519695,4.998434308199282
97056,DOCENTE,-3.5933443506718463,-2.012058857876571
98482,DOCENTE,0.8392381856660194,-0.19082379792059456
98340,DOCENTE,-5.850090537394767,1.3869788054769199
103051,DOCENTE,-7.5183883327233545,1.3027882870754481
100055,DOCENTE,-1.732514080732768,4.538941692125451
