IDPERSONA,RAMA,PC1,PC2
20698,DOCENTE,-0.044481098651885986,0.09737095981836319
21004,DOCENTE,0.017562421038746834,-0.006507746409624815
21436,DOCENTE,-0.15359418094158173,0.11826983839273453
21772,DOCENTE,-0.04239382967352867,0.09208659827709198
21907,DOCENTE,0.08375637233257294,-0.0036092374939471483
22230,DOCENTE,0.08633485436439514,0.008754425682127476
22233,DOCENTE,-0.03879852592945099,-0.0005776449688710272
22250,DOCENTE,-0.06999912858009338,0.03795784339308739
22321,DOCENTE,0.1450975090265274,-0.029343927279114723
22783,DOCENTE,-0.06508370488882065,0.20307748019695282
23468,DOCENTE,-0.10007752478122711,0.16233687102794647
23552,DOCENTE,0.05884448438882828,0.029015064239501953
23638,DOCENTE,-0.1006331518292427,-0.0711592361330986
24479,DOCENTE,0.14726483821868896,-0.018774228170514107
24526,DOCENTE,0.030076850205659866,-0.019789543002843857
25170,DOCENTE,0.17616994678974152,-0.023821962997317314
25259,DOCENTE,0.10668040066957474,-0.0036349447909742594
25565,DOCENTE,-0.03463677689433098,0.12904396653175354
25763,DOCENTE,-0.23092243075370789,-0.06923674046993256
25856,DOCENTE,-0.05304297059774399,0.1855483502149582
25989,DOCENTE,0.06549350172281265,0.013869157060980797
26171,DOCENTE,0.09954141825437546,-0.05673292279243469
26655,DOCENTE,-0.0889500230550766,0.19152849912643433
26740,DOCENTE,0.06541464477777481,0.018340835347771645
27203,DOCENTE,-0.057010676711797714,0.007062042597681284
27736,DOCENTE,-0.08956675231456757,0.1907108724117279
28061,DOCENTE,-0.04915032908320427,0.09939617663621902
28660,DOCENTE,0.08861792832612991,-0.00049669633153826
28957,DOCENTE,-0.027508577331900597,-0.02024015784263611
29216,DOCENTE,0.1321440041065216,0.022387033328413963
29289,DOCENTE,-0.08523533493280411,0.209219828248024
29498,DOCENTE,0.05609133094549179,0.012165220454335213
29537,DOCENTE,0.08891218900680542,0.001716810860671103
30219,DOCENTE,0.12396252155303955,-0.005771532189100981
30390,DOCENTE,-0.047410234808921814,0.1839182823896408
30492,DOCENTE,-0.07757935672998428,0.0031600913498550653
30674,DOCENTE,0.05739471688866615,-0.0479108951985836
31176,DOCENTE,0.09473644196987152,0.01739826612174511
32178,DOCENTE,0.06572000682353973,0.012815140187740326
33010,DOCENTE,0.15127655863761902,-0.005237155128270388
33100,DOCENTE,0.12602299451828003,-0.0008219338487833738
33872,DOCENTE,0.12176670134067535,0.030319325625896454
35095,DOCENTE,0.15524302423000336,-0.010403592139482498
35262,DOCENTE,-0.01556918490678072,0.05961449071764946
35373,DOCENTE,-0.04864221811294556,0.026674259454011917
35472,DOCENTE,0.01760130189359188,-0.0025882653426378965
36033,DOCENTE,0.04569115489721298,0.016225827857851982
36586,DOCENTE,0.02095644734799862,0.05608174949884415
37082,DOCENTE,-0.0635562464594841,-0.03060368075966835
37182,DOCENTE,0.07786295562982559,0.021820833906531334
37198,DOCENTE,-0.025781942531466484,-0.006995683070272207
37842,DOCENTE,0.0406850166618824,-0.06068998575210571
37954,DOCENTE,0.1172788068652153,-0.04862421378493309
38281,DOCENTE,-0.025808997452259064,0.02315193973481655
38282,DOCENTE,0.07032955437898636,0.006713908165693283
38858,DOCENTE,0.023381061851978302,0.07511730492115021
38996,DOCENTE,0.13113030791282654,-0.01999782957136631
39214,DOCENTE,-0.05793023854494095,0.14345860481262207
39215,DOCENTE,-0.0018022744916379452,-0.03800539672374725
39413,DOCENTE,-0.017666377127170563,0.0016514748567715287
40210,DOCENTE,0.1506497859954834,-0.016559844836592674
41004,DOCENTE,0.13794542849063873,-0.017396852374076843
41411,DOCENTE,0.040473923087120056,-0.06002795323729515
41626,DOCENTE,0.08592753112316132,-0.08626119792461395
41644,DOCENTE,0.04670058935880661,0.06100612133741379
42800,DOCENTE,0.01383526436984539,0.022431261837482452
42893,DOCENTE,-0.17357490956783295,-0.021047718822956085
43101,DOCENTE,0.0859084278345108,-0.010380512103438377
43224,DOCENTE,0.08855224400758743,-0.04920415207743645
43587,DOCENTE,0.13957494497299194,-0.00853726640343666
44046,DOCENTE,-0.15619494020938873,-0.056180112063884735
44205,DOCENTE,0.11500006169080734,-0.00899537093937397
44496,DOCENTE,0.06778658926486969,0.08830738067626953
44538,DOCENTE,0.054142117500305176,-0.0639314353466034
44859,DOCENTE,0.011649894528090954,-0.05530591681599617
44884,DOCENTE,0.13687431812286377,-0.05165962502360344
44927,DOCENTE,0.13814403116703033,-0.029763931408524513
45059,DOCENTE,0.13282841444015503,-0.01789582148194313
46306,DOCENTE,0.11269692331552505,-0.02952953614294529
46564,DOCENTE,0.15534383058547974,-0.028788387775421143
46684,DOCENTE,-0.06131670996546745,0.12944145500659943
46760,DOCENTE,-0.14985860884189606,-0.05373292788863182
47061,DOCENTE,0.011510433629155159,0.045848648995161057
47478,DOCENTE,0.09132473915815353,-0.03220784291625023
48405,DOCENTE,0.15957197546958923,-0.01857304945588112
48755,DOCENTE,0.06672526895999908,-0.014964998699724674
48840,DOCENTE,0.11579768359661102,-0.04964669048786163
48885,DOCENTE,0.03951253369450569,0.058064430952072144
48938,DOCENTE,-0.11286737769842148,0.21764037013053894
49390,DOCENTE,-0.08683869987726212,0.21970735490322113
49500,DOCENTE,0.018537888303399086,-0.09870501607656479
49657,DOCENTE,0.06102829426527023,0.021032685413956642
49789,DOCENTE,0.10654125362634659,-0.033512622117996216
49839,DOCENTE,-0.018243970349431038,-0.018284833058714867
49869,DOCENTE,-0.20688901841640472,-0.08287755399942398
49926,DOCENTE,-0.02807740680873394,-0.08028686046600342
50103,DOCENTE,0.06764467805624008,0.024625694379210472
50416,DOCENTE,-0.012819681316614151,-0.0719393715262413
51050,DOCENTE,0.046735797077417374,-0.025937316939234734
51159,DOCENTE,0.11921025812625885,-0.017748966813087463
51177,DOCENTE,-0.011456315405666828,-0.009725094772875309
51195,DOCENTE,0.13436637818813324,0.005313981790095568
51212,DOCENTE,0.0897289589047432,-0.0006102535990066826
51232,DOCENTE,-0.001252625836059451,-0.031183211132884026
51391,DOCENTE,-0.05131002143025398,0.11911538243293762
51595,DOCENTE,0.09853033721446991,-0.054963864386081696
51681,DOCENTE,0.1575956642627716,-0.04079345986247063
51716,DOCENTE,-0.09747567027807236,-0.02348075993359089
51880,DOCENTE,0.007369589991867542,-0.06997522711753845
52004,DOCENTE,0.12124966830015182,-0.02062320150434971
52227,DOCENTE,0.14738669991493225,-0.045336268842220306
52365,DOCENTE,0.027339207008481026,-0.0704566240310669
52751,DOCENTE,-0.14220084249973297,-0.0032140682451426983
52752,DOCENTE,0.09954286366701126,-0.023330556228756905
52852,DOCENTE,0.001635003020055592,-0.03978744521737099
52873,DOCENTE,0.041695769876241684,-0.03230470418930054
52916,DOCENTE,-0.24097517132759094,-0.06213807687163353
52953,DOCENTE,0.10945574939250946,-0.017569879069924355
53126,DOCENTE,0.12344665825366974,-0.033842600882053375
53238,DOCENTE,-0.020740794017910957,0.11550932377576828
53239,DOCENTE,0.03413117304444313,-0.0117992227897048
53355,DOCENTE,0.085140660405159,-0.019437871873378754
53361,DOCENTE,0.0659809559583664,0.03928209841251373
53554,DOCENTE,-0.2264367640018463,-0.07198826968669891
53697,DOCENTE,-0.08523713797330856,0.19916032254695892
53811,DOCENTE,0.014500525780022144,-0.014908671379089355
53814,DOCENTE,0.14469464123249054,-0.01982145570218563
53856,DOCENTE,-0.01750803366303444,0.003430394921451807
53860,DOCENTE,0.057913534343242645,-0.010449045337736607
53888,DOCENTE,0.1471864879131317,-0.02173924632370472
54155,DOCENTE,-0.042794641107320786,0.1573449820280075
54568,DOCENTE,0.1573117971420288,-0.029348239302635193
54603,DOCENTE,0.050187624990940094,-0.011677557602524757
54701,DOCENTE,0.11222518980503082,0.004723366815596819
54706,DOCENTE,0.06464117020368576,-0.00547278905287385
54744,DOCENTE,0.07076816260814667,-0.0570172555744648
54845,DOCENTE,0.06806786358356476,-0.04009829834103584
55101,DOCENTE,-0.016914019361138344,-0.03914296254515648
55104,DOCENTE,0.08537331968545914,-0.0421387180685997
55230,DOCENTE,0.04951126500964165,-0.013937311246991158
55666,DOCENTE,0.08653531223535538,0.030177300795912743
55699,DOCENTE,0.005763506516814232,-0.07507339864969254
55731,DOCENTE,0.08348030596971512,-0.04481207951903343
55735,DOCENTE,-0.0013326600892469287,0.08195997774600983
55753,DOCENTE,-0.038696564733982086,-0.030094239860773087
55814,DOCENTE,-0.07734914124011993,-0.019146179780364037
55817,DOCENTE,-0.11725544184446335,0.2096630334854126
56170,DOCENTE,0.0030668252147734165,-0.09586886316537857
56180,DOCENTE,0.06550165265798569,-0.04823748394846916
56189,DOCENTE,0.039210520684719086,-0.04201457276940346
56233,DOCENTE,0.13583175837993622,-0.029605181887745857
56413,DOCENTE,0.023463884368538857,0.07329002767801285
56529,DOCENTE,0.1410028636455536,-0.0195056963711977
56567,DOCENTE,-0.04171457886695862,-0.04659773036837578
56607,DOCENTE,0.08464501053094864,0.013048021122813225
56628,DOCENTE,0.011637941002845764,-0.02503826469182968
56639,DOCENTE,0.1457424908876419,-0.01730971224606037
56743,DOCENTE,0.15075357258319855,-0.026474308222532272
56798,DOCENTE,-0.012425730936229229,-0.04434576258063316
56809,DOCENTE,0.05204356089234352,-0.029503196477890015
56935,DOCENTE,-0.21176455914974213,-0.142996147274971
57062,DOCENTE,-0.07199188321828842,-0.050181299448013306
57135,DOCENTE,-0.15649698674678802,-0.09401906281709671
57143,DOCENTE,0.06932912766933441,-0.022142726927995682
57181,DOCENTE,0.05092889070510864,0.0017350884154438972
57199,DOCENTE,-0.0813206285238266,-0.0010690317722037435
57204,DOCENTE,0.09966529905796051,-0.04463466629385948
57365,DOCENTE,0.09428917616605759,-0.009760578162968159
57394,DOCENTE,-0.005378984846174717,-0.09952742606401443
57503,DOCENTE,0.13452282547950745,-0.028314024209976196
57652,DOCENTE,0.10175269097089767,0.02376316487789154
57700,DOCENTE,0.07104349881410599,-0.05657456815242767
57729,DOCENTE,-0.1365525722503662,-0.10716138035058975
57817,DOCENTE,-0.07082989066839218,-0.09674593806266785
57960,DOCENTE,-0.05939721316099167,-0.010787217877805233
58345,DOCENTE,0.015075366012752056,-0.0583321750164032
58595,DOCENTE,0.12597455084323883,-0.028841638937592506
58609,DOCENTE,-0.003807921428233385,-0.06176440045237541
58627,DOCENTE,-0.007739616557955742,-0.03816276788711548
58629,DOCENTE,-0.08148029446601868,-0.06169305369257927
58645,DOCENTE,0.056523632258176804,-0.03506626561284065
58710,DOCENTE,0.15790505707263947,-0.03970148414373398
58711,DOCENTE,0.14838626980781555,-0.011722497642040253
58749,DOCENTE,0.05834364891052246,-0.02522333711385727
58795,DOCENTE,0.037223320454359055,-0.0144204031676054
58819,DOCENTE,0.0005607998464256525,-0.03738333284854889
58867,DOCENTE,-0.14096568524837494,-0.07062088698148727
58915,DOCENTE,0.1449946165084839,-0.01951489970088005
58939,DOCENTE,-0.023118795827031136,-0.08227360993623734
58968,DOCENTE,-0.05715616047382355,0.1440517157316208
59059,DOCENTE,0.09308156371116638,0.006343716289848089
59104,DOCENTE,0.05978604033589363,-0.07214230298995972
59151,DOCENTE,0.14838027954101562,-0.005545597989112139
59177,DOCENTE,0.031957175582647324,0.05762137472629547
59216,DOCENTE,0.04221390560269356,-0.01769929938018322
59217,DOCENTE,-0.06852501630783081,-0.021361323073506355
59225,DOCENTE,0.06443322449922562,-0.014333103783428669
59234,DOCENTE,0.00431652320548892,-0.01853831112384796
59237,DOCENTE,0.12043102830648422,-0.0165434330701828
59239,DOCENTE,0.09109827131032944,-0.038441501557826996
59468,DOCENTE,-0.02769029699265957,-0.02783864177763462
59484,DOCENTE,-0.06083746254444122,-0.09221199154853821
59495,DOCENTE,-0.06826465576887131,0.1734554022550583
59525,DOCENTE,0.12996423244476318,-0.02293247915804386
59557,DOCENTE,0.12552227079868317,-0.04581938683986664
59660,DOCENTE,-0.015695679932832718,-0.08087758719921112
59670,DOCENTE,-0.016944458708167076,-0.05080598592758179
59691,DOCENTE,0.10051509737968445,-0.016593139618635178
59754,DOCENTE,-0.214679554104805,-0.08991453051567078
59794,DOCENTE,-0.07876332849264145,-0.053292375057935715
59818,DOCENTE,0.15911999344825745,-0.0359564907848835
59822,DOCENTE,0.1313445121049881,-0.014221500605344772
59955,DOCENTE,0.11592836678028107,-0.02013973519206047
59958,DOCENTE,0.04450210556387901,0.09597043693065643
59964,DOCENTE,-0.0020124604925513268,-0.04892446845769882
59988,DOCENTE,-0.13374659419059753,0.19264626502990723
60020,DOCENTE,0.13894619047641754,-0.04830870404839516
60112,DOCENTE,-0.02021409384906292,-0.051741573959589005
60114,DOCENTE,-0.004536439199000597,-0.02443172223865986
60187,DOCENTE,-0.025731192901730537,-0.09515063464641571
60260,DOCENTE,0.1460007280111313,-0.03086196817457676
60263,DOCENTE,0.06528773903846741,-0.06670431047677994
60306,DOCENTE,-0.10728608071804047,-0.1049012541770935
60347,DOCENTE,-0.015170854516327381,-0.00039444168214686215
60381,DOCENTE,-0.10460633039474487,0.13435113430023193
60402,DOCENTE,-0.08777189254760742,0.021961186081171036
60408,DOCENTE,-0.18502050638198853,-0.0986049473285675
60474,DOCENTE,0.11705821007490158,-0.03567061200737953
60511,DOCENTE,-0.1030082255601883,0.2058420479297638
60559,DOCENTE,-0.09734808653593063,0.00665341317653656
60619,DOCENTE,-0.11300048232078552,-0.04707146808505058
60687,DOCENTE,-0.18151378631591797,-0.05185318738222122
60838,DOCENTE,0.06775053590536118,0.01813679002225399
61199,DOCENTE,0.007588231936097145,0.012482655234634876
61359,DOCENTE,-0.05583013594150543,0.17801310122013092
61664,DOCENTE,0.15567854046821594,0.0064563690684735775
61751,DOCENTE,0.06502233445644379,0.07467035204172134
61775,DOCENTE,0.13075032830238342,-0.03728286176919937
61948,DOCENTE,0.10753645747900009,0.03871678560972214
64417,DOCENTE,-0.02164689637720585,-0.03480963036417961
64647,DOCENTE,-0.016712475568056107,-0.028304312378168106
64657,DOCENTE,0.1552039384841919,-0.02688087522983551
64903,DOCENTE,0.15412664413452148,0.013800754211843014
65191,DOCENTE,0.12839087843894958,-0.011589394882321358
65192,DOCENTE,0.008416946046054363,0.0726684033870697
65357,DOCENTE,0.1561664640903473,-0.03840099647641182
65359,DOCENTE,-0.051932193338871,-0.013701306656002998
65363,DOCENTE,0.10422160476446152,-0.01915583945810795
65364,DOCENTE,-0.08123821020126343,-0.0778672993183136
65367,DOCENTE,-0.09432679414749146,0.12317755818367004
65378,DOCENTE,0.12371477484703064,-0.03944249451160431
65380,DOCENTE,0.023146305233240128,-0.003805279964581132
65745,DOCENTE,0.018683401867747307,-0.05106925591826439
65828,DOCENTE,0.06540520489215851,0.005761708598583937
66011,DOCENTE,0.0008051605545915663,-0.06930693238973618
66025,DOCENTE,0.04520988464355469,-0.05985608696937561
66037,DOCENTE,0.0009887171909213066,-0.05171705037355423
66041,DOCENTE,0.1302369087934494,-0.018630633130669594
66062,DOCENTE,0.020828867331147194,-0.05391133576631546
66078,DOCENTE,-0.11962409317493439,0.18939867615699768
66149,DOCENTE,-0.015902960672974586,0.128793865442276
66174,DOCENTE,0.07513874024152756,0.049945976585149765
66177,DOCENTE,0.13477790355682373,-0.06285770237445831
66201,DOCENTE,-0.25281593203544617,-0.08214661478996277
66205,DOCENTE,-0.22164222598075867,-0.04190737381577492
66209,DOCENTE,-0.07039935141801834,0.17725753784179688
66315,DOCENTE,0.10927361249923706,-0.007031112443655729
66660,DOCENTE,0.15870019793510437,-0.01644606702029705
66819,DOCENTE,0.08157532662153244,0.04310713708400726
66836,DOCENTE,0.13263259828090668,0.009694857522845268
66966,DOCENTE,0.04769220948219299,0.04136337712407112
66974,DOCENTE,0.03450572118163109,0.04675691947340965
67008,DOCENTE,0.16878008842468262,-0.04611722007393837
67133,DOCENTE,0.044165078550577164,0.01622503437101841
67497,DOCENTE,0.08274522423744202,0.013382859528064728
67720,DOCENTE,0.0538606271147728,-0.005640843883156776
67973,DOCENTE,0.09020290523767471,-0.06006462126970291
68084,DOCENTE,0.14809155464172363,-0.023875918239355087
68186,DOCENTE,0.09717576205730438,-0.06729751080274582
68191,DOCENTE,0.14551132917404175,-0.04723067581653595
68232,DOCENTE,0.014954768121242523,0.012636913917958736
68247,DOCENTE,-0.02193736843764782,-0.08173097670078278
69846,DOCENTE,-0.22261738777160645,-0.049630556255578995
70512,DOCENTE,0.027694281190633774,0.07800890505313873
71044,DOCENTE,0.12683047354221344,-0.004147942643612623
72101,DOCENTE,0.10900479555130005,-0.03557289019227028
72297,DOCENTE,0.1041068434715271,-0.036438796669244766
72321,DOCENTE,-0.15631964802742004,-0.05226403847336769
73396,DOCENTE,-0.07389334589242935,0.14321209490299225
73399,DOCENTE,0.02677757851779461,-0.05492304265499115
73427,DOCENTE,0.050292160362005234,0.07465305924415588
73466,DOCENTE,0.013786631636321545,0.08198393881320953
73485,DOCENTE,0.15431678295135498,-0.056455764919519424
73495,DOCENTE,-0.004255083855241537,-0.00793156772851944
73498,DOCENTE,0.1257513016462326,-0.06682691723108292
73504,DOCENTE,0.06651178747415543,-0.002286304486915469
73569,DOCENTE,0.12461649626493454,-0.02363152801990509
73609,DOCENTE,-0.004412003327161074,-0.03173708915710449
73715,DOCENTE,-0.02809639275074005,-0.028310459107160568
73763,DOCENTE,0.13279470801353455,0.006232558749616146
73799,DOCENTE,0.08156468719244003,-0.027378380298614502
73803,DOCENTE,0.04280539229512215,-0.03132718801498413
73837,DOCENTE,0.14895853400230408,-0.07515769451856613
74221,DOCENTE,-0.18518251180648804,-0.1078447476029396
74257,DOCENTE,0.08598881214857101,-0.03124520555138588
74261,DOCENTE,0.1332138627767563,-0.04311244189739227
74334,DOCENTE,-0.20971724390983582,-0.05130758136510849
75537,DOCENTE,0.024332690984010696,-0.04637253284454346
75543,DOCENTE,-0.049476876854896545,-0.11326159536838531
75635,DOCENTE,0.09572853893041611,-0.02532518468797207
75684,DOCENTE,-0.2242807298898697,-0.12227977067232132
75701,DOCENTE,-0.07358750700950623,-0.0023527166340500116
75712,DOCENTE,-0.026227882131934166,-0.030331462621688843
75723,DOCENTE,-0.2151041477918625,-0.13767366111278534
75738,DOCENTE,-0.023041343316435814,-0.03791150823235512
75739,DOCENTE,-0.147936150431633,-0.05591213330626488
75747,DOCENTE,-0.016250455752015114,-0.041128747165203094
75750,DOCENTE,0.12081445753574371,-0.01733696460723877
75751,DOCENTE,0.0969361886382103,-0.03939114511013031
75755,DOCENTE,0.1237945631146431,-0.0461157001554966
75804,DOCENTE,-0.04355761781334877,-0.0823141559958458
75838,DOCENTE,0.09712039679288864,-0.03942633420228958
75859,DOCENTE,-0.057363901287317276,-0.09529399126768112
75860,DOCENTE,-0.054391466081142426,-0.11152830719947815
75946,DOCENTE,0.12804891169071198,-0.05841170251369476
75961,DOCENTE,0.10555315017700195,-0.03497237339615822
75964,DOCENTE,-0.11971725523471832,0.016799135133624077
75998,DOCENTE,-0.053566716611385345,-0.07551316916942596
76024,DOCENTE,0.08426183462142944,-0.031073778867721558
76043,DOCENTE,-0.04170217737555504,-0.059577230364084244
76063,DOCENTE,-0.13733015954494476,-0.007186307571828365
76065,DOCENTE,-0.07972049713134766,-0.06995426118373871
76069,DOCENTE,0.1292877197265625,-0.020502494648098946
76072,DOCENTE,-0.014069728553295135,-0.06708221882581711
76092,DOCENTE,-0.024238672107458115,-0.08200682699680328
76093,DOCENTE,-0.08366458117961884,-0.04937468096613884
76094,DOCENTE,-0.15709300339221954,-0.09331606328487396
76104,DOCENTE,-0.13274699449539185,-0.10371756553649902
76115,DOCENTE,-0.0514950305223465,-0.05611360818147659
76218,DOCENTE,0.10882707685232162,-0.007220264989882708
76778,DOCENTE,0.150166854262352,-0.028419118374586105
77007,DOCENTE,-0.02986803837120533,-0.07141583412885666
77401,DOCENTE,0.04849613457918167,-0.044978637248277664
77512,DOCENTE,-0.00015493879618588835,0.09388191998004913
77528,DOCENTE,-0.09317880123853683,-0.05703930929303169
77575,DOCENTE,-0.005593172274529934,0.003099919529631734
77628,DOCENTE,-0.016704699024558067,-0.06615334004163742
77629,DOCENTE,-0.0530829019844532,-0.08108057081699371
77663,DOCENTE,-0.19456008076667786,-0.1334773153066635
77679,DOCENTE,-0.07944930344820023,-0.061766646802425385
77712,DOCENTE,0.1259937286376953,-0.04342926666140556
77720,DOCENTE,-0.054931238293647766,-0.052869733422994614
77727,DOCENTE,-0.013404185883700848,-0.09024129807949066
77734,DOCENTE,0.1202547550201416,-0.04428555816411972
77764,DOCENTE,0.13011129200458527,-0.03131784498691559
77788,DOCENTE,0.1481247991323471,-0.06899754703044891
77803,DOCENTE,0.08128643780946732,-0.03704287111759186
77835,DOCENTE,0.03288760781288147,-0.06060447916388512
77854,DOCENTE,-0.18945665657520294,-0.14672988653182983
77855,DOCENTE,-0.19777452945709229,-0.15449833869934082
77927,DOCENTE,0.03310999646782875,-0.09129766374826431
77935,DOCENTE,-0.09415926784276962,-0.05829816311597824
77974,DOCENTE,-0.19231289625167847,-0.08194884657859802
77994,DOCENTE,-0.09286481887102127,0.0023275637067854404
78002,DOCENTE,0.052172571420669556,0.04128481447696686
78066,DOCENTE,-0.016223369166254997,-0.06774275004863739
78086,DOCENTE,0.14568626880645752,-0.04017264023423195
78101,DOCENTE,-0.04099356010556221,-0.06475871801376343
78121,DOCENTE,-0.21633656322956085,-0.09961874037981033
78220,DOCENTE,0.0618966668844223,0.0006500444142147899
78260,DOCENTE,-0.22560743987560272,-0.08749683201313019
78305,DOCENTE,-0.15174129605293274,-0.07821489125490189
78314,DOCENTE,0.135942742228508,-0.03974127769470215
78357,DOCENTE,0.1360192745923996,-0.05922985449433327
78381,DOCENTE,-0.22505344450473785,-0.07995323091745377
78432,DOCENTE,0.08241480588912964,-0.03982594981789589
78499,DOCENTE,0.10429678112268448,-0.025412587448954582
78520,DOCENTE,-0.022153161466121674,-0.058843400329351425
78543,DOCENTE,-0.08934919536113739,-0.037646640092134476
78656,DOCENTE,0.019300557672977448,0.002147900639101863
78685,DOCENTE,0.14281906187534332,-0.048733100295066833
78731,DOCENTE,0.05029381066560745,-0.02996748499572277
78761,DOCENTE,0.12941092252731323,-0.038471609354019165
78762,DOCENTE,-0.07548787444829941,-0.08268414437770844
78866,DOCENTE,-0.06132492423057556,-0.039489660412073135
78867,DOCENTE,0.07047032564878464,0.052371300756931305
78898,DOCENTE,0.004316872451454401,0.016129381954669952
78953,DOCENTE,0.005400186870247126,0.007965775206685066
80032,DOCENTE,0.052880868315696716,-0.031830351799726486
80194,DOCENTE,0.009147978387773037,-0.043375469744205475
80200,DOCENTE,0.07357211410999298,-0.01843562349677086
80206,DOCENTE,0.10364028811454773,-0.01706794835627079
80235,DOCENTE,0.08827966451644897,-0.035913385450839996
80316,DOCENTE,0.06277275830507278,-0.06640399992465973
80318,DOCENTE,0.1127949059009552,0.009837625548243523
80918,DOCENTE,-0.03041260689496994,-0.039314623922109604
81247,DOCENTE,0.13127915561199188,-0.011995606124401093
81391,DOCENTE,0.0058800233528018,-0.03736517205834389
81684,DOCENTE,0.008388903923332691,-0.03532242774963379
81761,DOCENTE,0.13196396827697754,-0.031879886984825134
81832,DOCENTE,0.06433110684156418,-0.05655539780855179
82478,DOCENTE,0.05158209800720215,-0.0006450051441788673
82483,DOCENTE,0.002961087739095092,0.050169438123703
86407,DOCENTE,0.1623816341161728,-0.0508602000772953
86494,DOCENTE,0.037737056612968445,-0.01108118612319231
90113,DOCENTE,0.1404600292444229,-0.013939526863396168
91014,DOCENTE,0.013905302621424198,-0.04864715039730072
94437,DOCENTE,-0.03975473344326019,-0.07255883514881134
94835,DOCENTE,0.03158074617385864,-0.052938174456357956
95278,DOCENTE,0.07569383829832077,-0.02561161294579506
95335,DOCENTE,0.13065963983535767,-0.02716480940580368
95471,DOCENTE,0.12447421252727509,-0.028356168419122696
95480,DOCENTE,-0.1304856687784195,-0.1311424821615219
95498,DOCENTE,-0.020692240446805954,0.008024167269468307
95506,DOCENTE,0.13426664471626282,-0.030819345265626907
95516,DOCENTE,-0.06278276443481445,0.10254636406898499
95539,DOCENTE,0.05358937010169029,0.018823498860001564
95564,DOCENTE,0.030899997800588608,-0.028284292668104172
95565,DOCENTE,-0.09160208702087402,-0.05423755571246147
95575,DOCENTE,0.06790613383054733,-0.001386026619002223
95580,DOCENTE,-0.008275666274130344,-0.016730325296521187
95586,DOCENTE,0.04836730659008026,-0.018796652555465698
95607,DOCENTE,-0.05814899131655693,0.13441145420074463
95633,DOCENTE,0.09171265363693237,0.03697493299841881
95687,DOCENTE,-0.22513362765312195,-0.09644952416419983
95689,DOCENTE,-0.036296285688877106,-0.04467107728123665
95732,DOCENTE,-0.05371038615703583,-0.020069891586899757
95746,DOCENTE,-0.06905071437358856,-0.1103658452630043
95751,DOCENTE,-0.03686566278338432,-0.06819269806146622
95763,DOCENTE,-0.03676876053214073,-0.05457182973623276
95787,DOCENTE,0.057007502764463425,-0.042925119400024414
95807,DOCENTE,-0.04768986999988556,-0.09327089786529541
95830,DOCENTE,-0.13049514591693878,-0.04727670177817345
95870,DOCENTE,0.04898430407047272,-0.032316651195287704
95878,DOCENTE,-0.036566924303770065,-0.09923173487186432
95911,DOCENTE,0.055905815213918686,-0.09143906086683273
95923,DOCENTE,0.05526334419846535,-0.058915261179208755
95965,DOCENTE,0.13642191886901855,-0.032661668956279755
95980,DOCENTE,-0.17109984159469604,-0.13763728737831116
95985,DOCENTE,0.022171270102262497,-0.06137962266802788
95988,DOCENTE,-0.09509223699569702,-0.11746268719434738
96023,DOCENTE,0.02526366524398327,-0.04877835884690285
96034,DOCENTE,0.13748325407505035,-0.04742807149887085
96042,DOCENTE,-0.22813643515110016,-0.08833636343479156
96050,DOCENTE,-0.04366597905755043,-0.04617179185152054
96064,DOCENTE,-0.20142172276973724,-0.09137845784425735
96137,DOCENTE,0.09327422082424164,-0.051252588629722595
96145,DOCENTE,-0.0671701654791832,-0.1101527288556099
96166,DOCENTE,0.10840512812137604,-0.05390013009309769
96198,DOCENTE,-0.18443912267684937,-0.12329915165901184
96208,DOCENTE,-0.12993046641349792,-0.1373397260904312
96213,DOCENTE,-0.03597321733832359,-0.07139310985803604
96232,DOCENTE,0.07029186934232712,-0.017159247770905495
96244,DOCENTE,-0.03742576763033867,-0.04257415980100632
96298,DOCENTE,-0.017922155559062958,-0.06212490797042847
96315,DOCENTE,0.08642048388719559,-0.014178967103362083
96324,DOCENTE,-0.04341576620936394,-0.00189072429202497
96345,DOCENTE,0.17406651377677917,-0.01969127729535103
96391,DOCENTE,-0.02884064055979252,-0.03174959868192673
96499,DOCENTE,0.14607779681682587,0.0034037046134471893
96556,DOCENTE,0.0639573335647583,0.011539904400706291
96570,DOCENTE,-0.2136840969324112,-0.09730678051710129
96607,DOCENTE,0.0719790831208229,-0.03256037458777428
96618,DOCENTE,-0.10267486423254013,-0.06895636022090912
96625,DOCENTE,-0.10680609196424484,-0.09296796470880508
96626,DOCENTE,-0.04823381453752518,-0.08522145450115204
96660,DOCENTE,-0.22339287400245667,-0.11439923197031021
96672,DOCENTE,-0.17898891866207123,-0.12129630148410797
96707,DOCENTE,2.5734265364008024e-05,-0.10271067917346954
96713,DOCENTE,-0.25293412804603577,-0.15114693343639374
96863,DOCENTE,-0.0354313850402832,-0.06000243499875069
96867,DOCENTE,0.09124138206243515,-0.02243785373866558
96877,DOCENTE,0.09778007864952087,-0.024679990485310555
96900,DOCENTE,-0.14426951110363007,-0.11600431799888611
96905,DOCENTE,0.13238780200481415,-0.043128084391355515
96924,DOCENTE,0.053726669400930405,-0.07346426695585251
96954,DOCENTE,0.05673487111926079,0.030771158635616302
96958,DOCENTE,0.05532548204064369,0.009263589046895504
